1517	1338	2
1517	1383	3
1517	1465	1
1517	1528	1
1517	1557	1
1517	1676	6
1517	1726	1
1517	1763	1
1518	149	3
1518	152	1
1518	169	1
1518	226	1
1518	261	1
1518	273	3
1518	362	1
1518	419	5
1518	670	1
1518	718	1
1518	1049	1
1518	1059	1
1518	1326	1
1518	1360	1
1518	1460	1
1518	1485	1
1518	1517	1
1518	1528	1
1518	1677	3
1518	1755	2
1519	84	1
1519	192	1
1519	350	2
1519	583	1
1519	652	1
1519	698	1
1519	1145	1
1519	1164	7
1519	1547	15
1519	1643	1
1519	1688	1
1520	34	1
1520	250	1
1520	379	1
1520	380	3
1520	484	2
1520	994	5
1520	1000	7
1520	1435	1
1520	1469	14
1520	1643	1
1520	1678	1
1520	1744	4
1521	39	1
1521	275	1
1521	541	5
1521	546	13
1521	931	1
1521	999	1
1521	1019	1
1521	1061	1
1521	1242	1
1521	1484	1
1521	1547	4
1521	1643	2
1521	1670	10
1521	1755	2
1522	289	1
1522	562	1
1522	775	3
1522	836	1
1522	1059	1
1522	1287	1
1522	1338	4
1522	1339	9
1522	1359	1
1522	1447	1
1522	1531	1
1522	1564	1
1523	59	1
1523	226	1
1523	281	1
1523	362	1
1523	397	1
1523	553	1
1523	692	26
1523	1126	1
1523	1213	1
1523	1271	1
1523	1554	16
1523	1611	1
1524	41	1
1524	70	1
1524	125	1
1524	226	1
1524	482	1
1524	577	2
1524	596	1
1524	605	2
1524	670	1
1524	954	1
1524	1320	3
1524	1527	2
1524	1528	5
1524	1530	3
1524	1602	1
1524	1676	1
1525	275	1
1525	391	5
1525	392	1
1525	526	5
1525	1229	14
1525	1349	2
1525	1540	1
1525	1551	11
1526	169	1
1526	196	1
1526	275	1
1526	300	1
1526	392	4
1526	526	1
1526	973	1
1526	1230	1
1526	1551	14
1526	1741	1
1527	404	4
1527	438	1
1527	442	1
1527	558	6
1527	573	1
1527	605	1
1527	723	3
1527	855	1
1527	1180	1
1527	1181	1
1527	1183	1
1527	1193	1
1527	1420	1
1527	1528	1
1527	1530	1
1527	1555	1
1527	1602	1
1527	1739	1
1527	1768	2
1527	1770	1
1528	36	2
1528	64	1
1528	68	1
1528	87	21
1528	290	1
1528	438	4
1528	605	4
1528	704	1
1528	829	1
1528	888	1
1528	954	1
1528	967	1
1528	1136	1
1528	1249	1
1528	1350	1
1528	1755	1
1529	87	11
1529	93	1
1529	438	4
1529	577	1
1529	605	1
1529	704	1
1529	1111	2
1529	1249	1
1529	1530	2
1529	1591	1
1530	36	1
1530	59	1
1530	68	1
1530	75	7
1530	87	6
1530	93	1
1530	252	2
1530	290	1
1530	438	3
1530	515	1
1530	577	2
1530	605	3
1530	1070	1
1530	1273	2
1530	1303	1
1530	1320	1
1530	1403	2
1530	1485	1
1530	1524	1
1530	1528	1
1530	1534	1
1530	1770	3
1531	7	1
1531	33	2
1531	86	1
1531	232	3
1531	557	1
1531	579	1
1531	730	1
1531	786	1
1531	787	1
1531	836	16
1531	867	1
1531	872	1
1531	992	2
1531	1004	1
1531	1046	2
1531	1101	1
1531	1447	2
1531	1532	10
1531	1573	2
1531	1674	1
1531	1758	1
1532	498	4
1532	592	1
1532	706	1
1532	787	1
1532	966	1
1532	1013	1
1532	1046	5
1532	1101	1
1532	1117	13
1532	1287	1
1532	1531	3
1532	1573	1
1532	1757	4
1533	566	1
1533	571	4
1533	572	9
1533	577	4
1533	583	1
1533	941	1
1533	1206	2
1533	1234	3
1533	1240	1
1533	1291	1
1533	1691	1
1534	42	2
1534	230	1
1534	422	1
1534	671	10
1534	855	4
1534	872	1
1534	1287	8
1534	1404	1
1534	1507	1
1534	1631	1
1534	1741	1
1534	1770	1
1534	1771	2
1534	1783	2
1535	251	10
1535	315	1
1535	796	1
1535	997	1
1535	1022	6
1535	1113	1
1535	1259	4
1535	1329	3
1535	1556	3
1535	1676	3
1535	1677	1
1535	1782	1
1536	243	1
1536	363	1
1536	449	1
1536	633	1
1536	713	1
1536	791	2
1536	891	1
1536	1165	1
1536	1266	4
1536	1557	1
1536	1619	1
1536	1622	10
1537	15	4
1537	203	1
1537	283	1
1537	592	1
1537	610	1
1537	730	1
1537	805	1
1537	836	1
1537	857	1
1537	910	3
1537	1052	1
1537	1449	1
1537	1463	2
1537	1518	1
1537	1677	1
1537	1690	4
1537	1691	1
1537	1742	2
1537	1783	1
1538	83	1
1538	300	1
1538	365	1
1538	825	12
1538	1001	13
1538	1064	1
1538	1546	5
1538	1763	1
1539	21	1
1539	144	1
1539	152	1
1539	158	7
1539	226	1
1539	366	1
1539	392	1
1539	406	1
1539	424	1
1539	521	1
1539	555	1
1539	607	1
1539	964	1
1539	1049	1
1539	1289	1
1539	1347	1
1539	1387	1
1539	1611	1
1539	1670	2
1540	87	4
1540	249	1
1540	253	1
1540	486	1
1540	532	1
1540	706	6
1540	766	1
1540	836	2
1540	967	2
1540	1039	6
1540	1110	1
1540	1117	4
1540	1271	1
1540	1320	8
1540	1543	1
1541	23	1
1541	87	1
1541	145	2
1541	190	1
1541	334	1
1541	358	1
1541	674	1
1541	823	1
1541	836	1
1541	966	2
1541	967	4
1541	1081	1
1541	1108	2
1541	1117	6
1541	1471	1
1541	1540	4
1541	1576	1
1541	1783	1
1542	60	1
1542	151	1
1542	351	2
1542	390	7
1542	441	1
1542	675	2
1542	765	1
1542	904	2
1542	912	1
1542	919	1
1542	947	1
1542	949	1
1542	1176	1
1542	1178	1
1542	1266	1
1542	1337	16
1542	1388	1
1542	1517	1
1543	302	1
1543	414	1
1543	467	1
1543	954	1
1543	1350	7
1543	1406	2
1543	1518	1
1544	442	1
1544	1350	4
1544	1406	5
1544	1518	1
1544	1742	1
1545	47	1
1545	85	1
1545	87	2
1545	492	1
1545	704	1
1545	752	3
1545	811	1
1545	849	1
1545	868	1
1545	875	1
1545	954	2
1545	1166	15
1545	1484	1
1545	1643	2
1545	1655	3
1545	1755	2
1545	1770	1
1546	70	1
1546	72	1
1546	117	4
1546	137	1
1546	259	1
1546	267	2
1546	447	2
1546	476	1
1546	825	2
1546	1001	2
1546	1099	3
1546	1210	3
1546	1538	5
1546	1645	1
1546	1713	1
1546	1744	1
1547	490	1
1547	546	2
1547	574	1
1547	676	1
1547	698	1
1547	865	2
1547	1164	5
1547	1173	10
1547	1519	3
1547	1521	1
1547	1590	3
1547	1655	1
1547	1729	1
1548	87	1
1548	104	1
1548	105	8
1548	345	3
1548	1110	1
1548	1120	1
1548	1243	2
1548	1643	8
1548	1644	1
1548	1729	7
1549	942	1
1549	1289	1
1549	1350	3
1549	1788	2
1550	15	1
1550	194	1
1550	790	1
1550	805	1
1550	846	2
1550	1000	1
1550	1110	1
1550	1190	1
1550	1214	1
1550	1259	9
1550	1480	6
1550	1498	1
1550	1545	1
1550	1575	3
1550	1676	1
1550	1715	5
1551	83	1
1551	110	1
1551	138	6
1551	169	2
1551	391	3
1551	526	2
1551	841	1
1551	1001	4
1551	1062	7
1551	1112	2
1551	1454	1
1551	1526	10
1551	1552	2
1551	1578	1
1551	1670	1
1552	138	1
1552	201	1
1552	392	11
1552	526	3
1552	1032	1
1552	1062	1
1552	1112	1
1552	1440	1
1552	1526	2
1552	1551	4
1553	59	1
1553	116	1
1553	437	1
1553	659	1
1553	862	3
1553	863	1
1553	1018	1
1553	1227	1
1553	1232	30
1554	335	1
1554	362	2
1554	397	1
1554	404	3
1554	553	2
1554	692	16
1554	858	1
1554	1115	1
1554	1523	11
1554	1755	1
1555	87	1
1555	148	1
1555	407	10
1555	594	1
1555	697	6
1555	715	2
1555	861	1
1555	997	1
1555	1126	9
1555	1189	1
1555	1560	1
1555	1715	1
1556	42	2
1556	50	1
1556	79	2
1556	95	1
1556	121	1
1556	1005	1
1556	1022	14
1556	1117	3
1556	1288	1
1556	1296	1
1556	1298	4
1556	1337	1
1556	1480	1
1556	1575	2
1556	1709	1
1557	28	1
1557	50	1
1557	106	1
1557	140	1
1557	151	1
1557	327	1
1557	397	1
1557	403	6
1557	421	2
1557	594	1
1557	791	1
1557	1111	1
1557	1192	5
1557	1339	1
1557	1427	1
1558	16	1
1558	654	2
1558	670	1
1558	890	1
1558	997	37
1558	1099	1
1558	1517	1
1559	47	1
1559	225	1
1559	307	2
1559	604	1
1559	642	1
1559	670	2
1559	815	3
1559	961	3
1559	997	2
1559	1095	8
1559	1142	1
1559	1267	1
1559	1273	1
1559	1371	1
1559	1439	1
1559	1460	1
1559	1699	1
1560	201	2
1560	253	1
1560	297	29
1560	298	1
1560	299	1
1560	327	2
1560	581	2
1560	1062	1
1560	1224	1
1560	1578	1
1561	24	1
1561	83	1
1561	84	2
1561	85	4
1561	359	1
1561	363	1
1561	368	2
1561	404	1
1561	570	1
1561	614	1
1561	670	1
1561	681	1
1561	768	8
1561	791	1
1561	805	1
1561	836	1
1561	955	1
1561	1118	1
1561	1287	1
1561	1290	1
1561	1291	4
1561	1427	5
1561	1562	1
1561	1563	1
1561	1656	1
1562	360	1
1562	368	1
1562	406	2
1562	421	2
1562	489	3
1562	521	1
1562	670	1
1562	768	12
1562	791	3
1562	1021	1
1562	1111	2
1562	1255	1
1562	1291	9
1562	1656	1
1562	1705	1
1563	83	7
1563	368	1
1563	393	13
1563	394	1
1563	419	1
1563	555	1
1563	609	5
1563	1072	1
1563	1137	3
1563	1234	1
1563	1371	1
1563	1467	1
1563	1562	1
1563	1670	3
1564	140	1
1564	153	27
1564	158	18
1564	1264	1
1564	1267	2
1565	477	4
1565	480	22
1565	873	1
1565	910	1
1565	935	1
1565	1113	2
1565	1496	2
1565	1497	2
1565	1592	1
1566	56	1
1566	77	4
1566	219	1
1566	252	9
1566	541	3
1566	557	1
1566	675	6
1566	998	7
1566	1000	6
1566	1160	1
1566	1323	1
1566	1329	2
1566	1740	1
1566	1755	1
1567	81	1
1567	289	1
1567	441	1
1567	599	1
1567	615	1
1567	797	20
1567	821	1
1567	1012	1
1567	1079	4
1567	1080	8
1567	1113	1
1567	1487	1
1567	1744	1
1568	56	1
1568	85	1
1568	93	1
1568	724	1
1568	748	1
1568	1009	1
1568	1139	1
1568	1197	4
1568	1259	1
1568	1287	1
1568	1528	2
1568	1550	2
1568	1570	7
1568	1690	5
1568	1691	9
1568	1708	2
1569	9	1
1569	84	1
1569	85	1
1569	158	5
1569	225	1
1569	226	3
1569	393	1
1569	394	5
1569	499	3
1569	661	1
1569	704	1
1569	854	1
1569	1017	1
1569	1447	1
1569	1528	1
1569	1719	2
1570	15	1
1570	91	1
1570	108	1
1570	148	1
1570	300	1
1570	705	1
1570	799	2
1570	836	1
1570	893	1
1570	897	2
1570	954	1
1570	1052	1
1570	1070	1
1570	1136	1
1570	1280	1
1570	1295	1
1570	1568	5
1570	1677	1
1570	1690	2
1570	1691	3
1570	1702	5
1570	1708	3
1570	1742	1
1571	251	1
1571	478	1
1571	692	2
1571	716	1
1571	858	1
1571	1043	1
1571	1320	1
1571	1350	1
1571	1371	16
1571	1372	2
1571	1450	9
1572	117	4
1572	738	2
1572	782	1
1572	789	1
1572	1000	8
1572	1108	1
1572	1138	2
1572	1139	1
1572	1148	1
1572	1197	6
1572	1198	7
1572	1566	5
1572	1610	1
1573	101	1
1573	130	1
1573	235	8
1573	782	11
1573	1006	1
1573	1090	1
1573	1117	1
1573	1139	2
1573	1268	2
1573	1383	3
1573	1531	1
1573	1566	6
1573	1572	1
1573	1720	1
1573	1758	1
1574	167	1
1574	265	7
1574	650	1
1574	1123	8
1574	1130	1
1574	1413	1
1574	1480	12
1574	1556	1
1574	1575	5
1574	1589	1
1574	1620	2
1574	1648	2
1574	1764	1
1575	41	1
1575	1000	3
1575	1123	14
1575	1183	1
1575	1409	1
1575	1480	18
1576	56	15
1576	203	1
1576	340	1
1576	549	6
1576	605	1
1576	690	1
1576	704	2
1576	705	2
1576	787	1
1576	966	1
1576	967	5
1576	1145	1
1576	1463	6
1576	1506	1
1577	64	2
1577	249	7
1577	252	2
1577	388	7
1577	800	1
1577	873	1
1577	893	3
1577	948	5
1577	1002	1
1577	1062	1
1577	1123	1
1577	1250	1
1577	1458	3
1577	1490	1
1577	1658	1
1577	1745	2
1578	84	1
1578	87	1
1578	110	4
1578	179	2
1578	403	1
1578	427	1
1578	464	1
1578	654	1
1578	700	1
1578	747	1
1578	1001	1
1578	1233	1
1578	1297	1
1578	1314	1
1578	1324	1
1578	1551	1
1578	1622	2
1579	41	1
1579	56	8
1579	97	1
1579	245	1
1579	490	4
1579	569	1
1579	605	3
1579	704	1
1579	705	1
1579	1146	1
1579	1181	1
1579	1411	1
1579	1432	8
1579	1444	1
1579	1480	1
1579	1576	1
1579	1599	2
1580	136	1
1580	137	3
1580	460	3
1580	488	2
1580	495	1
1580	513	2
1580	586	1
1580	836	1
1580	891	1
1580	916	1
1580	924	7
1580	1012	1
1580	1198	1
1580	1262	1
1580	1267	1
1580	1332	1
1580	1337	2
1580	1339	1
1580	1413	3
1580	1465	1
1580	1545	1
1580	1593	1
1581	41	1
1581	48	1
1581	185	1
1581	417	1
1581	747	2
1581	764	3
1581	967	2
1581	1017	1
1581	1303	1
1581	1471	1
1581	1524	1
1581	1602	1
1582	72	1
1582	73	2
1582	130	1
1582	134	2
1582	639	8
1582	981	1
1582	1755	1
1583	20	1
1583	815	8
1583	832	1
1583	1243	14
1583	1250	1
1583	1634	1
1584	135	1
1584	172	2
1584	231	1
1584	250	2
1584	530	1
1584	618	1
1584	707	5
1584	965	6
1584	1116	4
1584	1139	1
1584	1183	2
1584	1260	1
1584	1328	1
1584	1342	2
1584	1471	1
1584	1528	1
1584	1645	1
1585	42	1
1585	135	2
1585	240	1
1585	252	7
1585	258	1
1585	275	3
1585	445	1
1585	519	3
1585	598	6
1585	1108	1
1585	1183	6
1585	1500	1
1586	449	1
1586	555	10
1586	787	1
1586	1110	2
1586	1326	13
1586	1670	6
1587	97	1
1587	258	1
1587	343	1
1587	718	1
1587	787	1
1587	1314	29
1587	1462	1
1587	1517	1
1587	1584	2
1587	1645	11
1587	1755	1
1588	96	1
1588	161	1
1588	262	1
1588	480	1
1588	692	1
1588	858	1
1588	931	1
1588	953	2
1588	954	17
1588	986	2
1588	1017	1
1588	1287	1
1588	1297	1
1589	253	5
1589	526	4
1589	529	2
1589	534	1
1589	581	18
1589	661	1
1589	700	1
1589	967	3
1589	1110	1
1589	1148	1
1589	1266	1
1589	1320	1
1590	159	7
1590	225	3
1590	310	1
1590	330	2
1590	393	1
1590	536	2
1590	555	1
1590	682	2
1590	704	3
1590	731	2
1590	752	1
1590	783	1
1590	910	1
1590	967	1
1590	1009	1
1590	1096	1
1590	1188	1
1590	1196	1
1590	1326	1
1590	1498	1
1590	1576	1
1590	1670	1
1590	1685	3
1591	87	1
1591	93	1
1591	462	1
1591	577	35
1591	617	2
1591	707	1
1591	977	1
1591	1287	1
1591	1500	1
1591	1691	2
1592	21	1
1592	93	3
1592	122	1
1592	218	1
1592	404	1
1592	480	1
1592	577	1
1592	617	1
1592	715	1
1592	908	1
1592	1008	1
1592	1113	27
1592	1371	1
1592	1489	1
1592	1568	1
1592	1691	2
1592	1755	1
1592	1773	1
1593	600	1
1593	687	1
1593	693	1
1593	872	2
1593	879	1
1593	1168	2
1593	1201	1
1593	1287	18
1593	1288	1
1593	1650	1
1593	1741	1
1594	478	1
1594	930	1
1594	1036	3
1594	1043	5
1594	1165	1
1595	130	3
1595	691	1
1595	971	1
1595	1001	1
1595	1067	2
1595	1314	2
1595	1323	1
1595	1587	1
1595	1605	1
1595	1640	2
1595	1645	2
1596	37	1
1596	72	5
1596	73	1
1596	130	11
1596	289	1
1596	787	2
1596	862	1
1596	904	6
1596	1014	1
1596	1015	1
1596	1046	3
1596	1052	2
1596	1147	1
1596	1206	1
1596	1783	1
1597	296	1
1597	388	8
1597	400	3
1597	401	20
1597	787	2
1597	936	1
1597	1137	1
1597	1326	1
1597	1644	1
1598	2	2
1598	16	1
1598	130	1
1598	558	2
1598	672	1
1598	1021	1
1598	1022	1
1598	1151	14
1598	1329	1
1598	1398	2
1598	1606	1
1598	1699	1
1598	1759	1
1599	700	3
1599	707	2
1599	790	1
1599	920	1
1599	1002	1
1599	1070	22
1599	1098	1
1599	1480	1
1599	1497	1
1599	1528	1
1599	1579	3
1600	117	1
1600	132	2
1600	312	1
1600	427	1
1600	958	1
1600	1001	15
1600	1002	1
1600	1022	1
1600	1062	3
1600	1317	1
1600	1322	1
1600	1745	1
1601	44	1
1601	72	4
1601	73	1
1601	338	1
1601	388	9
1601	825	2
1601	1117	4
1601	1301	1
1601	1469	1
1601	1475	2
1601	1786	11
1601	1787	1
1602	252	1
1602	506	4
1602	800	1
1602	1017	8
1602	1018	3
1602	1183	1
1602	1303	4
1602	1527	7
1602	1530	3
1602	1581	4
1603	59	1
1603	450	2
1603	610	1
1603	638	1
1603	1228	1
1603	1232	1
1603	1402	3
1603	1605	1
1603	1750	1
1604	56	1
1604	131	2
1604	220	1
1604	272	1
1604	280	5
1604	351	1
1604	370	1
1604	424	1
1604	523	2
1604	538	1
1604	563	1
1604	579	8
1604	675	1
1604	684	1
1604	748	1
1604	802	1
1604	884	1
1604	1123	4
1604	1755	1
1604	1777	1
1605	117	1
1605	172	2
1605	280	1
1605	335	2
1605	638	1
1605	786	1
1605	787	26
1605	1050	2
1605	1271	2
1605	1276	1
1606	812	1
1606	862	1
1606	1008	1
1606	1036	1
1606	1111	1
1606	1402	1
1606	1408	1
1606	1543	1
1606	1545	1
1606	1654	1
1606	1656	1
1606	1780	3
1607	85	1
1607	183	1
1607	335	1
1607	748	1
1607	1018	1
1607	1123	7
1607	1464	3
1607	1480	2
1607	1575	6
1607	1692	1
1608	42	13
1608	177	1
1608	751	1
1608	763	1
1608	787	2
1608	797	11
1608	933	1
1608	983	1
1608	1293	1
1608	1352	1
1608	1376	1
1608	1763	1
1609	87	2
1609	277	5
1609	468	2
1609	515	1
1609	573	1
1609	704	1
1609	1070	1
1609	1110	19
1609	1164	1
1609	1335	2
1609	1398	5
1609	1604	1
1609	1643	1
1609	1719	1
1610	24	1
1610	244	2
1610	376	1
1610	541	3
1610	843	1
1610	936	1
1610	980	2
1610	984	1
1610	1020	3
1610	1042	1
1610	1148	11
1610	1545	1
1610	1566	5
1610	1643	3
1610	1670	1
1611	501	11
1611	653	1
1611	679	2
1611	814	1
1611	1448	2
1611	1670	12
1612	204	1
1612	297	1
1612	399	1
1612	401	1
1612	457	21
1612	490	1
1612	555	2
1612	859	1
1612	1287	1
1612	1289	1
1612	1468	3
1613	77	5
1613	149	13
1613	369	3
1613	555	1
1613	1012	1
1613	1139	2
1613	1185	1
1613	1287	1
1613	1409	1
1613	1679	5
1613	1728	2
1613	1752	4
1614	42	1
1614	187	1
1614	188	1
1614	190	1
1614	244	21
1614	388	1
1614	436	2
1614	525	2
1614	526	1
1614	936	5
1614	1168	1
1614	1328	2
1614	1615	3
1614	1722	5
1615	42	2
1615	86	1
1615	135	1
1615	188	9
1615	244	8
1615	249	4
1615	809	1
1615	1032	1
1615	1287	1
1615	1406	1
1615	1454	1
1615	1459	1
1615	1614	1
1616	26	3
1616	27	1
1616	131	6
1616	226	1
1616	351	3
1616	489	3
1616	570	1
1616	578	1
1616	642	1
1616	768	2
1616	987	1
1616	994	1
1616	1155	1
1616	1387	1
1616	1624	1
1616	1755	2
1617	72	1
1617	130	1
1617	300	25
1617	343	1
1617	471	1
1617	833	3
1617	961	1
1617	1000	1
1617	1172	1
1617	1233	1
1617	1314	2
1617	1383	2
1617	1517	2
1617	1587	1
1618	259	1
1618	316	1
1618	346	5
1618	403	10
1618	405	1
1618	590	1
1618	875	1
1618	890	1
1618	1048	1
1618	1090	1
1618	1222	1
1618	1623	1
1618	1643	1
1618	1732	1
1619	106	2
1619	351	1
1619	405	2
1619	633	1
1619	751	1
1619	864	1
1619	1075	2
1619	1086	2
1619	1148	1
1619	1171	1
1619	1220	1
1619	1377	2
1619	1409	1
1619	1536	1
1619	1620	1
1619	1622	7
1619	1623	2
1619	1766	3
1620	237	1
1620	290	1
1620	316	23
1620	405	9
1620	975	1
1620	1164	1
1620	1165	1
1620	1575	2
1621	199	1
1621	654	1
1621	675	3
1621	676	22
1621	941	1
1621	998	2
1621	1086	2
1621	1171	2
1621	1739	2
1621	1766	1
1621	1768	1
1622	5	1
1622	106	2
1622	237	1
1622	240	1
1622	269	1
1622	379	1
1622	405	3
1622	569	3
1622	633	2
1622	707	1
1622	864	2
1622	1000	1
1622	1009	1
1622	1220	1
1622	1266	1
1622	1377	3
1622	1618	1
1622	1619	1
1622	1739	1
1623	15	1
1623	106	2
1623	237	2
1623	245	1
1623	633	5
1623	789	1
1623	864	1
1623	876	1
1623	1086	1
1623	1220	4
1623	1311	1
1623	1377	1
1623	1409	2
1623	1618	2
1623	1619	2
1623	1766	1
1624	26	1
1624	164	1
1624	327	1
1624	351	2
1624	642	1
1624	716	1
1624	1170	1
1624	1197	1
1624	1469	1
1624	1616	26
1625	6	1
1625	141	1
1625	142	1
1625	272	9
1625	435	2
1625	450	1
1625	679	1
1625	682	2
1625	799	1
1625	805	1
1625	834	1
1625	955	4
1625	1123	5
1625	1163	1
1625	1266	1
1625	1384	1
1626	586	1
1626	1070	41
1626	1197	1
1626	1198	1
1626	1266	1
1627	70	2
1627	249	1
1627	252	25
1627	367	1
1627	709	2
1627	1143	1
1627	1482	1
1627	1524	1
1627	1638	1
1628	68	1
1628	101	1
1628	300	2
1628	593	1
1628	832	1
1628	833	1
1628	861	16
1628	1441	5
1629	70	6
1629	163	2
1629	225	1
1629	526	1
1629	669	2
1629	751	1
1629	848	1
1629	1283	1
1629	1361	2
1629	1536	3
1629	1566	1
1629	1627	1
1629	1643	4
1629	1670	1
1629	1713	2
1629	1740	13
1630	385	5
1630	388	12
1630	472	5
1630	474	5
1630	476	10
1630	825	1
1630	954	1
1630	1126	1
1630	1251	1
1630	1397	1
1630	1780	1
1631	68	1
1631	84	1
1631	451	1
1631	485	1
1631	499	2
1631	555	2
1631	671	1
1631	759	2
1631	1044	1
1631	1110	1
1631	1259	1
1631	1346	22
1631	1381	1
1631	1403	2
1631	1498	1
1631	1534	3
1631	1630	1
1632	271	2
1632	300	1
1632	519	14
1632	751	1
1632	910	3
1632	1269	15
1632	1412	8
1633	158	4
1633	197	1
1633	226	1
1633	486	1
1633	577	1
1633	614	1
1633	617	1
1633	1058	1
1633	1204	1
1633	1234	1
1633	1321	1
1633	1371	2
1633	1552	1
1633	1571	1
1633	1683	4
1633	1783	1
1634	17	8
1634	396	2
1634	679	1
1634	704	1
1634	715	6
1634	716	3
1634	973	2
1634	1320	1
1634	1374	1
1634	1398	1
1634	1611	1
1635	300	1
1635	704	1
1635	715	15
1635	716	1
1635	815	1
1635	1439	1
1635	1611	1
1635	1713	1
1636	18	1
1636	259	1
1636	617	1
1636	715	5
1636	716	5
1636	1051	1
1636	1149	1
1636	1213	15
1636	1259	1
1636	1566	1
1637	42	6
1637	216	1
1637	249	1
1637	252	1
1637	1042	35
1638	252	2
1638	617	1
1638	709	16
1638	1050	2
1638	1627	18
1639	36	1
1639	87	18
1639	95	1
1639	185	1
1639	186	2
1639	290	3
1639	588	2
1639	829	1
1639	967	4
1639	1117	1
1639	1146	2
1639	1159	1
1639	1581	1
1640	267	5
1640	300	6
1640	654	2
1640	718	1
1640	965	1
1640	997	2
1640	1021	1
1640	1253	2
1640	1381	1
1640	1645	11
1640	1744	1
1641	111	1
1641	219	1
1641	555	6
1641	731	1
1641	829	1
1641	1022	1
1641	1077	1
1641	1096	2
1641	1196	9
1641	1291	1
1641	1326	2
1641	1404	1
1641	1425	1
1641	1462	6
1641	1643	1
1641	1719	2
1642	99	1
1642	158	1
1642	289	1
1642	302	2
1642	448	1
1642	460	6
1642	513	1
1642	521	1
1642	710	1
1642	861	1
1642	916	5
1642	919	1
1642	921	1
1642	1045	1
1642	1113	1
1642	1135	1
1642	1180	1
1642	1287	1
1642	1357	2
1642	1421	1
1642	1441	1
1642	1724	1
1642	1742	1
1642	1783	1
1643	105	1
1643	367	4
1643	449	2
1643	697	1
1643	832	1
1643	842	3
1643	844	1
1643	932	1
1643	954	5
1643	967	1
1643	1095	1
1643	1113	1
1643	1196	1
1643	1250	1
1643	1411	2
1643	1442	16
1643	1566	1
1643	1755	3
1643	1758	1
1644	293	3
1644	387	3
1644	388	1
1644	399	4
1644	400	3
1644	401	7
1644	531	1
1644	955	1
1644	987	2
1644	997	1
1644	1137	3
1644	1471	12
1644	1737	3
1645	42	2
1645	48	1
1645	267	2
1645	718	1
1645	787	1
1645	1002	3
1645	1032	3
1645	1120	2
1645	1132	1
1645	1138	1
1645	1209	1
1645	1253	2
1645	1323	13
1645	1325	2
1645	1342	1
1645	1566	1
1645	1587	5
1645	1755	1
1646	95	11
1646	201	1
1646	764	3
1646	946	3
1646	1132	1
1646	1418	1
1646	1497	1
1647	447	4
1647	448	2
1647	652	2
1647	1018	1
1647	1224	2
1647	1267	1
1647	1302	1
1647	1468	1
1648	265	1
1648	300	7
1648	975	1
1648	976	2
1648	1391	5
1648	1480	4
1648	1575	14
1648	1767	2
1649	160	3
1649	234	1
1649	337	4
1649	379	5
1649	547	1
1649	645	1
1649	834	1
1649	929	5
1649	930	2
1649	1138	2
1649	1224	3
1649	1268	1
1649	1310	4
1649	1468	3
1650	363	7
1650	450	2
1650	658	1
1650	674	3
1650	729	1
1650	836	12
1650	855	1
1650	947	1
1650	967	1
1650	988	1
1650	1039	1
1650	1232	1
1650	1287	4
1650	1288	1
1650	1291	1
1650	1708	1
1651	132	2
1651	181	2
1651	233	1
1651	268	1
1651	352	1
1651	380	1
1651	831	1
1651	931	2
1651	932	1
1651	972	1
1651	1084	1
1651	1224	6
1651	1268	1
1651	1337	2
1651	1488	1
1651	1536	1
1651	1653	1
1651	1694	1
1651	1741	1
1652	120	2
1652	122	9
1652	165	8
1652	181	1
1652	201	9
1652	564	3
1652	644	1
1652	723	1
1652	797	1
1652	954	1
1652	1316	4
1652	1456	1
1652	1480	2
1653	59	1
1653	218	1
1653	722	1
1653	933	1
1653	979	1
1653	1017	2
1653	1018	1
1653	1123	4
1653	1299	2
1653	1573	2
1653	1602	6
1653	1648	3
1653	1698	1
1653	1747	1
1653	1763	1
1653	1764	1
1654	47	1
1654	275	1
1654	305	1
1654	660	1
1654	662	1
1654	697	1
1654	812	1
1654	849	1
1654	862	1
1654	908	1
1654	1036	1
1654	1166	1
1654	1358	1
1654	1389	1
1654	1408	1
1654	1643	3
1654	1770	1
1655	277	1
1655	396	4
1655	511	1
1655	768	1
1655	875	2
1655	1110	7
1655	1120	2
1655	1126	21
1655	1335	1
1655	1669	1
1655	1707	2
1656	85	1
1656	277	1
1656	394	1
1656	421	2
1656	768	2
1656	791	1
1656	863	1
1656	1111	9
1656	1127	1
1656	1228	1
1656	1561	1
1656	1655	1
1656	1669	1
1656	1703	2
1657	42	2
1657	53	1
1657	185	6
1657	188	5
1657	408	1
1657	446	3
1657	499	1
1657	613	2
1657	1017	1
1657	1042	1
1657	1407	1
1657	1488	1
1657	1708	1
1657	1722	1
1658	38	6
1658	42	5
1658	53	7
1658	187	15
1658	188	2
1658	216	1
1658	328	2
1658	758	1
1658	1017	1
1658	1042	2
1658	1512	1
1658	1615	2
1658	1673	1
1658	1722	1
1659	385	1
1659	388	2
1659	622	5
1659	741	10
1659	937	1
1659	1459	3
1659	1469	18
1659	1495	2
1659	1745	1
1660	38	1
1660	42	4
1660	187	1
1660	436	1
1660	607	1
1660	791	1
1660	955	10
1660	956	1
1660	1110	1
1660	1237	1
1660	1346	1
1660	1593	1
1660	1637	1
1660	1708	1
1660	1762	3
1661	72	1
1661	160	2
1661	202	1
1661	379	1
1661	1123	6
1661	1152	3
1661	1299	1
1661	1396	1
1661	1575	5
